Id,TaskId,ProjectId,UserId,UserDiscipline,ProjectRule,TSDate,TSHour,Adjustments,AutoLoad
164171,5384,PRO-113-VNC-28,139,Structure,Member,7/19/2021,8,0,6/13/2022 14:03
164172,5384,PRO-113-VNC-28,139,Structure,Member,7/20/2021,8,0,6/13/2022 14:03
164173,5384,PRO-113-VNC-28,112,Structure,Member,7/15/2021,8,0,6/13/2022 14:03
164174,5384,PRO-113-VNC-28,112,Structure,Member,7/16/2021,8,0,6/13/2022 14:03
164175,5384,PRO-113-VNC-28,112,Structure,Member,7/19/2021,8,0,6/13/2022 14:03
164176,5384,PRO-113-VNC-28,112,Structure,Member,7/20/2021,8,0,6/13/2022 14:03
164177,5384,PRO-113-VNC-28,112,Structure,Member,7/21/2021,8,0,6/13/2022 14:03
164178,5384,PRO-113-VNC-28,112,Structure,Member,7/22/2021,10,0,6/13/2022 14:03
164179,5384,PRO-113-VNC-28,112,Structure,Member,7/23/2021,7,0,6/13/2022 14:03
164180,5384,PRO-113-VNC-28,112,Structure,Member,7/24/2021,3,0,6/13/2022 14:03
164181,5384,PRO-113-VNC-28,112,Structure,Member,7/26/2021,8,0,6/13/2022 14:03
164182,5384,PRO-113-VNC-28,112,Structure,Member,7/27/2021,8,0,6/13/2022 14:03
164183,5384,PRO-113-VNC-28,112,Structure,Member,7/28/2021,7,0,6/13/2022 14:03
164184,5384,PRO-113-VNC-28,112,Structure,Member,7/29/2021,7,0,6/13/2022 14:03
164185,5384,PRO-113-VNC-28,151,MEP,Member,7/21/2021,3,0,6/13/2022 14:03
164186,5384,PRO-113-VNC-28,151,MEP,Member,7/22/2021,3,0,6/13/2022 14:03
164187,5384,PRO-113-VNC-28,151,MEP,Member,7/23/2021,3,0,6/13/2022 14:03
164188,5384,PRO-113-VNC-28,151,MEP,Member,7/26/2021,8,0,6/13/2022 14:03
164189,5384,PRO-113-VNC-28,151,MEP,Member,7/27/2021,8,0,6/13/2022 14:03
164190,5384,PRO-113-VNC-28,151,MEP,Member,7/28/2021,2,0,6/13/2022 14:03
164191,5384,PRO-113-VNC-28,223,MEP,Member,7/21/2021,8,0,6/13/2022 14:03
164192,5384,PRO-113-VNC-28,223,MEP,Member,7/22/2021,8,0,6/13/2022 14:03
164193,5384,PRO-113-VNC-28,223,MEP,Member,7/23/2021,8,0,6/13/2022 14:03
164194,5384,PRO-113-VNC-28,223,MEP,Member,7/26/2021,8,0,6/13/2022 14:03
164195,5384,PRO-113-VNC-28,223,MEP,Member,7/27/2021,8,0,6/13/2022 14:03
164196,5384,PRO-113-VNC-28,223,MEP,Member,7/28/2021,8,0,6/13/2022 14:03
164197,5384,PRO-113-VNC-28,223,MEP,Member,7/29/2021,4,0,6/13/2022 14:03
164198,5384,PRO-113-VNC-28,170,MEP,Member,7/21/2021,8,0,6/13/2022 14:03
164199,5384,PRO-113-VNC-28,170,MEP,Member,7/22/2021,8,0,6/13/2022 14:03
164200,5384,PRO-113-VNC-28,170,MEP,Member,7/23/2021,8,0,6/13/2022 14:03
164201,5384,PRO-113-VNC-28,170,MEP,Member,7/26/2021,8,0,6/13/2022 14:03
164202,5384,PRO-113-VNC-28,170,MEP,Member,7/27/2021,8,0,6/13/2022 14:03
164203,5384,PRO-113-VNC-28,170,MEP,Member,7/28/2021,8,0,6/13/2022 14:03
164204,5384,PRO-113-VNC-28,170,MEP,Member,7/29/2021,4,0,6/13/2022 14:03
164205,5384,PRO-113-VNC-28,151,MEP,Member,8/17/2021,4,0,6/13/2022 14:03
164206,5384,PRO-113-VNC-28,151,MEP,Member,8/18/2021,4,0,6/13/2022 14:03
164207,5384,PRO-113-VNC-28,151,MEP,Member,8/19/2021,8,0,6/13/2022 14:03
164208,5384,PRO-113-VNC-28,151,MEP,Member,8/20/2021,6,0,6/13/2022 14:03
164209,5384,PRO-113-VNC-28,151,MEP,Member,8/23/2021,4,0,6/13/2022 14:03
164210,5384,PRO-113-VNC-28,151,MEP,Member,8/24/2021,4,0,6/13/2022 14:03
164211,5384,PRO-113-VNC-28,151,MEP,Member,8/25/2021,4,0,6/13/2022 14:03
164212,5384,PRO-113-VNC-28,151,MEP,Member,8/26/2021,4,0,6/13/2022 14:03
164213,5384,PRO-113-VNC-28,151,MEP,Member,8/27/2021,4,0,6/13/2022 14:03
164214,5384,PRO-113-VNC-28,223,MEP,Member,8/17/2021,8,0,6/13/2022 14:03
164215,5384,PRO-113-VNC-28,223,MEP,Member,8/18/2021,8,0,6/13/2022 14:03
164216,5384,PRO-113-VNC-28,223,MEP,Member,8/19/2021,8,0,6/13/2022 14:03
164217,5384,PRO-113-VNC-28,223,MEP,Member,8/20/2021,8,0,6/13/2022 14:03
164218,5384,PRO-113-VNC-28,223,MEP,Member,8/23/2021,8,0,6/13/2022 14:03
164219,5384,PRO-113-VNC-28,223,MEP,Member,8/24/2021,8,0,6/13/2022 14:03
164220,5384,PRO-113-VNC-28,196,MEP,Member,8/17/2021,8,0,6/13/2022 14:03
164221,5384,PRO-113-VNC-28,196,MEP,Member,8/18/2021,8,0,6/13/2022 14:03
164222,5384,PRO-113-VNC-28,196,MEP,Member,8/19/2021,8,0,6/13/2022 14:03
164223,5384,PRO-113-VNC-28,196,MEP,Member,8/20/2021,8,0,6/13/2022 14:03
164224,5384,PRO-113-VNC-28,196,MEP,Member,8/23/2021,8,0,6/13/2022 14:03
164225,5384,PRO-113-VNC-28,196,MEP,Member,8/24/2021,8,0,6/13/2022 14:03
164226,5384,PRO-113-VNC-28,170,MEP,Member,8/17/2021,8,0,6/13/2022 14:03
164227,5384,PRO-113-VNC-28,170,MEP,Member,8/18/2021,8,0,6/13/2022 14:03
164228,5384,PRO-113-VNC-28,170,MEP,Member,8/19/2021,8,0,6/13/2022 14:03
164229,5384,PRO-113-VNC-28,170,MEP,Member,8/20/2021,8,0,6/13/2022 14:03
164230,5384,PRO-113-VNC-28,170,MEP,Member,8/23/2021,8,0,6/13/2022 14:03
164231,5384,PRO-113-VNC-28,170,MEP,Member,8/24/2021,8,0,6/13/2022 14:03
164232,5384,PRO-113-VNC-28,207,MEP,Member,8/17/2021,8,0,6/13/2022 14:03
164233,5384,PRO-113-VNC-28,207,MEP,Member,8/18/2021,8,0,6/13/2022 14:03
164234,5384,PRO-113-VNC-28,207,MEP,Member,8/19/2021,8,0,6/13/2022 14:03
164235,5384,PRO-113-VNC-28,207,MEP,Member,8/20/2021,8,0,6/13/2022 14:03
164236,5384,PRO-113-VNC-28,207,MEP,Member,8/23/2021,8,0,6/13/2022 14:03
164237,5384,PRO-113-VNC-28,207,MEP,Member,8/24/2021,8,0,6/13/2022 14:03
164238,5385,PRO-113-VNC-28,73,Structure,Member,2021-02-08,2,0,6/13/2022 14:03
164239,5385,PRO-113-VNC-28,73,Structure,Member,2021-03-08,2,0,6/13/2022 14:03
164240,5385,PRO-113-VNC-28,73,Structure,Member,2021-04-08,2,0,6/13/2022 14:03
164241,5385,PRO-113-VNC-28,73,Structure,Member,2021-05-08,2,0,6/13/2022 14:03
164242,5385,PRO-113-VNC-28,73,Structure,Member,2021-09-08,2,0,6/13/2022 14:03
164243,5385,PRO-113-VNC-28,73,Structure,Member,8/10/2021,2,0,6/13/2022 14:03
164244,5385,PRO-113-VNC-28,73,Structure,Member,8/11/2021,2,0,6/13/2022 14:03
164245,5385,PRO-113-VNC-28,73,Structure,Member,8/12/2021,2,0,6/13/2022 14:03
164246,5385,PRO-113-VNC-28,73,Structure,Member,8/13/2021,2,0,6/13/2022 14:03
164247,5385,PRO-113-VNC-28,73,Structure,Member,8/16/2021,2,0,6/13/2022 14:03
164248,5385,PRO-113-VNC-28,73,Structure,Member,8/17/2021,2,0,6/13/2022 14:03
164249,5385,PRO-113-VNC-28,73,Structure,Member,8/18/2021,2,0,6/13/2022 14:03
164250,5385,PRO-113-VNC-28,73,Structure,Member,8/19/2021,2,0,6/13/2022 14:03
164251,5385,PRO-113-VNC-28,73,Structure,Member,8/20/2021,2,0,6/13/2022 14:03
164252,5385,PRO-113-VNC-28,73,Structure,Member,8/23/2021,4,0,6/13/2022 14:03
164253,5385,PRO-113-VNC-28,73,Structure,Member,8/24/2021,4,0,6/13/2022 14:03
164254,5385,PRO-113-VNC-28,73,Structure,Member,8/25/2021,4,0,6/13/2022 14:03
164255,5385,PRO-113-VNC-28,73,Structure,Member,8/26/2021,4,0,6/13/2022 14:03
164256,5385,PRO-113-VNC-28,73,Structure,Member,8/27/2021,4,0,6/13/2022 14:03
164257,5385,PRO-113-VNC-28,73,Structure,Member,8/30/2021,4,0,6/13/2022 14:03
164258,5385,PRO-113-VNC-28,73,Structure,Member,8/31/2021,4,0,6/13/2022 14:03
164259,5384,PRO-113-VNC-28,188,Structure,Member,2021-02-08,8,0,6/13/2022 14:03
164260,5384,PRO-113-VNC-28,188,Structure,Member,2021-03-08,8,0,6/13/2022 14:03
164261,5384,PRO-113-VNC-28,188,Structure,Member,2021-04-08,8,0,6/13/2022 14:03
164262,5384,PRO-113-VNC-28,188,Structure,Member,2021-05-08,8,0,6/13/2022 14:03
164263,5384,PRO-113-VNC-28,188,Structure,Member,2021-09-08,8,0,6/13/2022 14:03
164264,5384,PRO-113-VNC-28,188,Structure,Member,8/10/2021,8,0,6/13/2022 14:03
164265,5384,PRO-113-VNC-28,188,Structure,Member,8/11/2021,8,0,6/13/2022 14:03
164266,5384,PRO-113-VNC-28,188,Structure,Member,8/12/2021,3,0,6/13/2022 14:03
164267,5384,PRO-113-VNC-28,188,Structure,Member,8/13/2021,7,0,6/13/2022 14:03
164268,5384,PRO-113-VNC-28,188,Structure,Member,8/16/2021,7,0,6/13/2022 14:03
164269,5384,PRO-113-VNC-28,188,Structure,Member,8/17/2021,8,0,6/13/2022 14:03
164270,5384,PRO-113-VNC-28,188,Structure,Member,8/18/2021,8,0,6/13/2022 14:03
164271,5384,PRO-113-VNC-28,188,Structure,Member,8/19/2021,8,0,6/13/2022 14:03
164272,5384,PRO-113-VNC-28,188,Structure,Member,8/20/2021,7,0,6/13/2022 14:03
164273,5384,PRO-113-VNC-28,185,Architecture,Member,2021-02-08,8,0,6/13/2022 14:03
164274,5384,PRO-113-VNC-28,185,Architecture,Member,2021-03-08,7,0,6/13/2022 14:03
164275,5384,PRO-113-VNC-28,185,Architecture,Member,2021-04-08,7,0,6/13/2022 14:03
164276,5384,PRO-113-VNC-28,185,Architecture,Member,2021-05-08,7,0,6/13/2022 14:03
164277,5384,PRO-113-VNC-28,185,Architecture,Member,8/10/2021,8,0,6/13/2022 14:03
164278,5384,PRO-113-VNC-28,185,Architecture,Member,8/11/2021,8,0,6/13/2022 14:03
164279,5384,PRO-113-VNC-28,185,Architecture,Member,8/16/2021,7,0,6/13/2022 14:03
164280,5385,PRO-113-VNC-28,185,Architecture,Member,2021-09-08,8,0,6/13/2022 14:03
164281,5385,PRO-113-VNC-28,185,Architecture,Member,8/17/2021,7,0,6/13/2022 14:03
164282,5384,PRO-113-VNC-28,227,Structure,Member,2021-02-08,8,0,6/13/2022 14:03
164283,5384,PRO-113-VNC-28,227,Structure,Member,2021-03-08,8,0,6/13/2022 14:03
164284,5384,PRO-113-VNC-28,227,Structure,Member,2021-04-08,8,0,6/13/2022 14:03
164285,5384,PRO-113-VNC-28,227,Structure,Member,2021-05-08,6,0,6/13/2022 14:03
164286,5384,PRO-113-VNC-28,227,Structure,Member,8/26/2021,8,0,6/13/2022 14:03
164287,5384,PRO-113-VNC-28,227,Structure,Member,8/27/2021,8,0,6/13/2022 14:03
164288,5384,PRO-113-VNC-28,227,Structure,Member,8/30/2021,8,0,6/13/2022 14:03
164289,5384,PRO-113-VNC-28,227,Structure,Member,8/31/2021,8,0,6/13/2022 14:03
164290,5384,PRO-113-VNC-28,139,Structure,Member,2021-03-08,8,0,6/13/2022 14:03
164291,5384,PRO-113-VNC-28,139,Structure,Member,2021-04-08,5,0,6/13/2022 14:03
164292,5384,PRO-113-VNC-28,139,Structure,Member,2021-05-08,7,0,6/13/2022 14:03
164293,5384,PRO-113-VNC-28,139,Structure,Member,2021-09-08,7,0,6/13/2022 14:03
164294,5384,PRO-113-VNC-28,139,Structure,Member,8/10/2021,7,0,6/13/2022 14:03
164295,5384,PRO-113-VNC-28,139,Structure,Member,8/11/2021,7,0,6/13/2022 14:03
164296,5384,PRO-113-VNC-28,139,Structure,Member,8/12/2021,7,0,6/13/2022 14:03
164297,5384,PRO-113-VNC-28,139,Structure,Member,8/13/2021,7,0,6/13/2022 14:03
164298,5384,PRO-113-VNC-28,139,Structure,Member,8/16/2021,7,0,6/13/2022 14:03
164299,5384,PRO-113-VNC-28,139,Structure,Member,8/17/2021,7,0,6/13/2022 14:03
164300,5384,PRO-113-VNC-28,139,Structure,Member,8/30/2021,7,0,6/13/2022 14:03
164301,5384,PRO-113-VNC-28,139,Structure,Member,8/31/2021,7,0,6/13/2022 14:03
164302,5384,PRO-113-VNC-28,226,Structure,Member,2021-02-08,2,0,6/13/2022 14:03
164303,5384,PRO-113-VNC-28,112,Structure,Member,2021-02-08,7,0,6/13/2022 14:03
164304,5384,PRO-113-VNC-28,112,Structure,Member,2021-03-08,8,0,6/13/2022 14:03
164305,5384,PRO-113-VNC-28,112,Structure,Member,2021-04-08,8,0,6/13/2022 14:03
164306,5384,PRO-113-VNC-28,112,Structure,Member,2021-05-08,4,0,6/13/2022 14:03
164307,5384,PRO-113-VNC-28,112,Structure,Member,2021-09-08,8,0,6/13/2022 14:03
164308,5384,PRO-113-VNC-28,112,Structure,Member,8/10/2021,8,0,6/13/2022 14:03
164309,5384,PRO-113-VNC-28,112,Structure,Member,8/11/2021,8,0,6/13/2022 14:03
164310,5384,PRO-113-VNC-28,112,Structure,Member,8/12/2021,8,0,6/13/2022 14:03
164311,5384,PRO-113-VNC-28,112,Structure,Member,8/13/2021,8,0,6/13/2022 14:03
164312,5384,PRO-113-VNC-28,112,Structure,Member,8/16/2021,7,0,6/13/2022 14:03
164313,5384,PRO-113-VNC-28,112,Structure,Member,8/17/2021,7,0,6/13/2022 14:03
164314,5384,PRO-113-VNC-28,112,Structure,Member,8/18/2021,5,0,6/13/2022 14:03
164315,5384,PRO-113-VNC-28,112,Structure,Member,8/19/2021,8,0,6/13/2022 14:03
164316,5384,PRO-113-VNC-28,112,Structure,Member,8/20/2021,8,0,6/13/2022 14:03
164317,5384,PRO-113-VNC-28,112,Structure,Member,8/23/2021,8,0,6/13/2022 14:03
164318,5384,PRO-113-VNC-28,112,Structure,Member,8/24/2021,8,0,6/13/2022 14:03
164319,5384,PRO-113-VNC-28,112,Structure,Member,8/25/2021,8,0,6/13/2022 14:03
164320,5384,PRO-113-VNC-28,112,Structure,Member,8/26/2021,8,0,6/13/2022 14:03
164321,5384,PRO-113-VNC-28,112,Structure,Member,8/27/2021,8,0,6/13/2022 14:03
164322,5384,PRO-113-VNC-28,112,Structure,Member,8/30/2021,8,0,6/13/2022 14:03
164323,5384,PRO-113-VNC-28,112,Structure,Member,8/31/2021,8,0,6/13/2022 14:03
164324,5384,PRO-113-VNC-28,206,Structure,Member,8/26/2021,7,0,6/13/2022 14:03
164325,5384,PRO-113-VNC-28,206,Structure,Member,8/27/2021,7,0,6/13/2022 14:03
164326,5384,PRO-113-VNC-28,206,Structure,Member,8/30/2021,7,0,6/13/2022 14:03
164327,5384,PRO-113-VNC-28,206,Structure,Member,8/31/2021,7,0,6/13/2022 14:03
164328,5385,PRO-113-VNC-28,73,Structure,Member,2021-01-09,4,0,6/13/2022 14:03
164329,5385,PRO-113-VNC-28,73,Structure,Member,2021-06-09,4,0,6/13/2022 14:03
164330,5385,PRO-113-VNC-28,73,Structure,Member,2021-07-09,4,0,6/13/2022 14:03
164331,5385,PRO-113-VNC-28,73,Structure,Member,2021-08-09,4,0,6/13/2022 14:03
164332,5385,PRO-113-VNC-28,73,Structure,Member,9/10/2021,3,0,6/13/2022 14:03
164333,5385,PRO-113-VNC-28,73,Structure,Member,9/20/2021,3,0,6/13/2022 14:03
164334,5385,PRO-113-VNC-28,73,Structure,Member,9/21/2021,3,0,6/13/2022 14:03
164335,5385,PRO-113-VNC-28,73,Structure,Member,9/28/2021,2,0,6/13/2022 14:03
164336,5385,PRO-113-VNC-28,73,Structure,Member,9/29/2021,2,0,6/13/2022 14:03
164337,5385,PRO-113-VNC-28,73,Structure,Member,9/30/2021,2,0,6/13/2022 14:03
164338,5384,PRO-113-VNC-28,206,Structure,Member,9/15/2021,6,0,6/13/2022 14:03
164339,5384,PRO-113-VNC-28,206,Structure,Member,9/16/2021,4,0,6/13/2022 14:03
164340,5384,PRO-113-VNC-28,206,Structure,Member,9/17/2021,4,0,6/13/2022 14:03
164341,5384,PRO-113-VNC-28,206,Structure,Member,9/20/2021,1,0,6/13/2022 14:03
164342,5384,PRO-113-VNC-28,206,Structure,Member,9/24/2021,3,0,6/13/2022 14:03
164343,5384,PRO-113-VNC-28,206,Structure,Member,9/28/2021,2,0,6/13/2022 14:03
164344,5384,PRO-113-VNC-28,206,Structure,Member,9/29/2021,2,0,6/13/2022 14:03
164345,5384,PRO-113-VNC-28,206,Structure,Member,9/30/2021,5,0,6/13/2022 14:03
164346,5384,PRO-113-VNC-28,227,Structure,Member,2021-01-09,7,0,6/13/2022 14:03
164347,5384,PRO-113-VNC-28,227,Structure,Member,2021-06-09,7,0,6/13/2022 14:03
164348,5384,PRO-113-VNC-28,227,Structure,Member,2021-07-09,7,0,6/13/2022 14:03
164349,5384,PRO-113-VNC-28,139,Structure,Member,2021-01-09,7,0,6/13/2022 14:03
164350,5384,PRO-113-VNC-28,139,Structure,Member,2021-06-09,8,0,6/13/2022 14:03
164351,5384,PRO-113-VNC-28,139,Structure,Member,2021-07-09,7,0,6/13/2022 14:03
164352,5384,PRO-113-VNC-28,112,Structure,Member,2021-01-09,7,0,6/13/2022 14:03
164353,5384,PRO-113-VNC-28,112,Structure,Member,2021-06-09,7,0,6/13/2022 14:03
164354,5384,PRO-113-VNC-28,112,Structure,Member,2021-08-09,3,0,6/13/2022 14:03
164355,5384,PRO-113-VNC-28,112,Structure,Member,2021-09-09,7,0,6/13/2022 14:03
164356,5384,PRO-113-VNC-28,112,Structure,Member,9/15/2021,7,0,6/13/2022 14:03
164357,5384,PRO-113-VNC-28,112,Structure,Member,9/16/2021,6,0,6/13/2022 14:03
164358,5384,PRO-113-VNC-28,112,Structure,Member,9/17/2021,7,0,6/13/2022 14:03
164359,5384,PRO-113-VNC-28,112,Structure,Member,9/20/2021,8,0,6/13/2022 14:03
164360,5384,PRO-113-VNC-28,112,Structure,Member,9/21/2021,7,0,6/13/2022 14:03
164361,5384,PRO-113-VNC-28,112,Structure,Member,9/24/2021,6,0,6/13/2022 14:03
164362,5384,PRO-113-VNC-28,112,Structure,Member,9/27/2021,7,0,6/13/2022 14:03
164363,5384,PRO-113-VNC-28,112,Structure,Member,9/28/2021,7,0,6/13/2022 14:03
164364,5384,PRO-113-VNC-28,112,Structure,Member,9/29/2021,7,0,6/13/2022 14:03
164365,5384,PRO-113-VNC-28,112,Structure,Member,9/30/2021,10,0,6/13/2022 14:03
164366,5385,PRO-113-VNC-28,73,Structure,Member,10/1/2021,2,0,6/13/2022 14:03
164367,5385,PRO-113-VNC-28,73,Structure,Member,10/4/2021,3,0,6/13/2022 14:03
164368,5385,PRO-113-VNC-28,73,Structure,Member,10/6/2021,3,0,6/13/2022 14:03
164369,5385,PRO-113-VNC-28,73,Structure,Member,10/7/2021,3,0,6/13/2022 14:03
164370,5385,PRO-113-VNC-28,73,Structure,Member,10/8/2021,3,0,6/13/2022 14:03
164371,5385,PRO-113-VNC-28,73,Structure,Member,10/9/2021,3,0,6/13/2022 14:03
164372,5385,PRO-113-VNC-28,73,Structure,Member,10/11/2021,3,0,6/13/2022 14:03
164373,5385,PRO-113-VNC-28,73,Structure,Member,10/12/2021,3,0,6/13/2022 14:03
164374,5385,PRO-113-VNC-28,73,Structure,Member,10/13/2021,3,0,6/13/2022 14:03
164375,5385,PRO-113-VNC-28,73,Structure,Member,10/14/2021,3,0,6/13/2022 14:03
164376,5385,PRO-113-VNC-28,73,Structure,Member,10/15/2021,3,0,6/13/2022 14:03
164377,5385,PRO-113-VNC-28,73,Structure,Member,10/18/2021,5,0,6/13/2022 14:03
164378,5385,PRO-113-VNC-28,73,Structure,Member,10/19/2021,5,0,6/13/2022 14:03
164379,5385,PRO-113-VNC-28,73,Structure,Member,10/20/2021,5,0,6/13/2022 14:03
164380,5385,PRO-113-VNC-28,73,Structure,Member,10/21/2021,5,0,6/13/2022 14:03
164381,5385,PRO-113-VNC-28,73,Structure,Member,10/22/2021,5,0,6/13/2022 14:03
164382,5385,PRO-113-VNC-28,73,Structure,Member,10/25/2021,5,0,6/13/2022 14:03
164383,5385,PRO-113-VNC-28,73,Structure,Member,10/26/2021,5,0,6/13/2022 14:03
164384,5385,PRO-113-VNC-28,73,Structure,Member,10/27/2021,5,0,6/13/2022 14:03
164385,5385,PRO-113-VNC-28,73,Structure,Member,10/28/2021,5,0,6/13/2022 14:03
164386,5385,PRO-113-VNC-28,73,Structure,Member,10/29/2021,5,0,6/13/2022 14:03
164387,5384,PRO-113-VNC-28,206,Structure,Member,10/1/2021,1,0,6/13/2022 14:03
164388,5384,PRO-113-VNC-28,206,Structure,Member,10/6/2021,1,0,6/13/2022 14:03
164389,5384,PRO-113-VNC-28,206,Structure,Member,10/7/2021,1,0,6/13/2022 14:03
164390,5384,PRO-113-VNC-28,206,Structure,Member,10/8/2021,1,0,6/13/2022 14:03
164391,5384,PRO-113-VNC-28,206,Structure,Member,10/9/2021,1,0,6/13/2022 14:03
164392,5384,PRO-113-VNC-28,206,Structure,Member,10/11/2021,1,0,6/13/2022 14:03
164393,5384,PRO-113-VNC-28,206,Structure,Member,10/19/2021,1,0,6/13/2022 14:03
164394,5384,PRO-113-VNC-28,206,Structure,Member,10/20/2021,1,0,6/13/2022 14:03
164395,5384,PRO-113-VNC-28,206,Structure,Member,10/22/2021,1,0,6/13/2022 14:03
164396,5384,PRO-113-VNC-28,139,Structure,Member,10/7/2021,8,0,6/13/2022 14:03
164397,5384,PRO-113-VNC-28,139,Structure,Member,10/8/2021,7,0,6/13/2022 14:03
164398,5384,PRO-113-VNC-28,139,Structure,Member,10/9/2021,4,0,6/13/2022 14:03
164399,5384,PRO-113-VNC-28,139,Structure,Member,10/11/2021,4,0,6/13/2022 14:03
164400,5384,PRO-113-VNC-28,139,Structure,Member,10/12/2021,4,0,6/13/2022 14:03
164401,5384,PRO-113-VNC-28,112,Structure,Member,10/1/2021,7,0,6/13/2022 14:03
164402,5384,PRO-113-VNC-28,112,Structure,Member,10/4/2021,7,0,6/13/2022 14:03
164403,5384,PRO-113-VNC-28,112,Structure,Member,10/5/2021,7,0,6/13/2022 14:03
164404,5384,PRO-113-VNC-28,112,Structure,Member,10/6/2021,7,0,6/13/2022 14:03
164405,5384,PRO-113-VNC-28,112,Structure,Member,10/7/2021,7,0,6/13/2022 14:03
164406,5384,PRO-113-VNC-28,112,Structure,Member,10/8/2021,7,0,6/13/2022 14:03
164407,5384,PRO-113-VNC-28,112,Structure,Member,10/11/2021,7,0,6/13/2022 14:03
164408,5388,PRO-113-VNC-33,170,MEP,Member,8/17/2021,8,0,6/13/2022 14:03
164409,5388,PRO-113-VNC-33,170,MEP,Member,8/18/2021,8,0,6/13/2022 14:03
164410,5388,PRO-113-VNC-33,170,MEP,Member,8/19/2021,8,0,6/13/2022 14:03
164411,5388,PRO-113-VNC-33,170,MEP,Member,8/20/2021,4,0,6/13/2022 14:03
164412,5388,PRO-113-VNC-33,207,MEP,Member,8/17/2021,8,0,6/13/2022 14:03
164413,5388,PRO-113-VNC-33,207,MEP,Member,8/18/2021,8,0,6/13/2022 14:03
164414,5388,PRO-113-VNC-33,207,MEP,Member,8/19/2021,8,0,6/13/2022 14:03
164415,5388,PRO-113-VNC-33,207,MEP,Member,8/20/2021,4,0,6/13/2022 14:03
164416,5388,PRO-113-VNC-33,223,MEP,Member,8/17/2021,8,0,6/13/2022 14:03
164417,5388,PRO-113-VNC-33,223,MEP,Member,8/18/2021,8,0,6/13/2022 14:03
164418,5388,PRO-113-VNC-33,223,MEP,Member,8/19/2021,8,0,6/13/2022 14:03
164419,5388,PRO-113-VNC-33,223,MEP,Member,8/20/2021,4,0,6/13/2022 14:03
164420,5388,PRO-113-VNC-33,196,MEP,Member,8/17/2021,8,0,6/13/2022 14:03
164421,5388,PRO-113-VNC-33,196,MEP,Member,8/18/2021,8,0,6/13/2022 14:03
164422,5388,PRO-113-VNC-33,196,MEP,Member,8/19/2021,8,0,6/13/2022 14:03
164423,5388,PRO-113-VNC-33,196,MEP,Member,8/20/2021,4,0,6/13/2022 14:03
164424,5389,PRO-113-VNC-33,151,MEP,Leader,8/17/2021,4,0,6/13/2022 14:03
164425,5389,PRO-113-VNC-33,151,MEP,Leader,8/18/2021,6,0,6/13/2022 14:03
164426,5389,PRO-113-VNC-33,151,MEP,Leader,8/19/2021,6,0,6/13/2022 14:03
164427,5389,PRO-113-VNC-33,151,MEP,Leader,8/20/2021,2,0,6/13/2022 14:03
164428,5386,PRO-113-VNC-33,149,Operation,Manager,8/17/2021,1,0,6/13/2022 14:03
164429,5386,PRO-113-VNC-33,149,Operation,Manager,8/18/2021,1,0,6/13/2022 14:03
164430,5386,PRO-113-VNC-33,149,Operation,Manager,8/19/2021,1,0,6/13/2022 14:03
164431,5386,PRO-113-VNC-33,149,Operation,Manager,8/20/2021,1,0,6/13/2022 14:03
164432,5386,PRO-113-VNC-33,187,MEP,Manager,8/17/2021,2,0,6/13/2022 14:03
164433,5386,PRO-113-VNC-33,187,MEP,Manager,8/18/2021,4,0,6/13/2022 14:03
164434,5386,PRO-113-VNC-33,187,MEP,Manager,8/19/2021,4,0,6/13/2022 14:03
164435,5386,PRO-113-VNC-33,187,MEP,Manager,8/20/2021,2,0,6/13/2022 14:03
164436,5392,PRO-113-VNC-34_M,149,Operation,Manager,8/23/2021,1,0,6/13/2022 14:03
164437,5392,PRO-113-VNC-34_M,149,Operation,Manager,8/24/2021,1,0,6/13/2022 14:03
164438,5392,PRO-113-VNC-34_M,187,MEP,Manager,8/23/2021,2,0,6/13/2022 14:03
164439,5392,PRO-113-VNC-34_M,187,MEP,Manager,8/24/2021,2,0,6/13/2022 14:03
164440,5390,PRO-113-VNC-34_M,151,MEP,Leader,8/23/2021,6,0,6/13/2022 14:03
164441,5390,PRO-113-VNC-34_M,151,MEP,Leader,8/24/2021,6,0,6/13/2022 14:03
164442,5391,PRO-113-VNC-34_M,223,MEP,Member,8/23/2021,8,0,6/13/2022 14:03
164443,5391,PRO-113-VNC-34_M,223,MEP,Member,8/24/2021,8,0,6/13/2022 14:03
164444,5391,PRO-113-VNC-34_M,170,MEP,Member,8/23/2021,8,0,6/13/2022 14:03
164445,5391,PRO-113-VNC-34_M,170,MEP,Member,8/24/2021,8,0,6/13/2022 14:03
164446,5391,PRO-113-VNC-34_M,196,MEP,Member,8/23/2021,8,0,6/13/2022 14:03
164447,5391,PRO-113-VNC-34_M,196,MEP,Member,8/24/2021,8,0,6/13/2022 14:03
164448,5391,PRO-113-VNC-34_M,207,MEP,Member,8/23/2021,8,0,6/13/2022 14:03
164449,5391,PRO-113-VNC-34_M,207,MEP,Member,8/24/2021,8,0,6/13/2022 14:03
164450,5393,PRO-131-WWJP-88,234,Architecture,Member,11/23/2021,8,0,6/13/2022 14:03
164451,5393,PRO-131-WWJP-88,234,Architecture,Member,11/24/2021,8,0,6/13/2022 14:03
164452,5393,PRO-131-WWJP-88,169,Architecture,Member,12/9/2021,8,0,6/13/2022 14:03
164453,5393,PRO-131-WWJP-88,169,Architecture,Member,12/10/2021,8,0,6/13/2022 14:03
